,lat,lon,elvt,Day sin,Day cos,Year sin,Year cos,smax,smin,tmax,tmin,dmax,dmin,hmax,hmin,Gx,Gy,prcp,stp,gbrd,temp,dewp,hmdy,Wx,Wy,target
501,-15.90583333,-52.24388888,347.0,-7.886792185294965e-13,1.0,0.1931694148503715,0.9811654178406234,973.9,973.5,23.2,23.0,21.9,21.5,93.0,91.0,-2.759005000440727,0.4773797309721717,0.0,973.9,1549.6164658769599,23.1,21.8,92.0,-0.29560767861864934,0.05114782831844696,5159.914993379882
502,-9.56333333,-57.3936111,217.75,-0.7071067811942999,0.7071067811787951,-0.8776192575973999,0.47935836145225275,982.7,982.4,30.3,29.2,23.5,22.7,70.0,64.0,4.092342157433926,-5.430721468321592,0.0,982.6,849.0,29.4,23.3,70.0,1.2036300463040959,-1.597271020094586,4307.762774389163
503,-12.55,-55.71666666,380.0,-0.2588190451011494,0.9659258262894358,0.7476335045564226,-0.6641115439929361,968.4,967.8,28.0,26.7,20.5,20.2,69.0,63.0,-0.8544758030326971,2.9799112574087885,0.0,968.4,1549.6164658769599,26.7,20.4,69.0,-0.4961472404705983,1.730271052688974,5113.599987225305
504,-20.47555554,-55.78388888,155.0,-0.5000000000100834,0.866025403778617,-0.957331222730307,0.28899295836697353,991.7,991.4,29.9,26.5,12.0,10.0,40.0,29.0,-4.493970231495835,2.1918557339453866,0.0,991.7,166.0,26.5,11.9,40.0,-0.8089146416692503,0.3945340321101696,3442.321747612296
505,-22.078528,-53.465889,372.0,-0.965925826291715,0.25881904509264314,-0.17195024820451066,-0.9851056350170814,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5036.489355455262
506,-20.44444,-52.87583,323.63,-1.0,-1.2439762022737763e-11,0.9296904932565857,0.3683416712080327,970.8,969.8,35.0,33.7,18.8,16.5,39.0,35.0,3.085113310707106,6.616046845367545,0.0,969.8,3022.0,34.8,17.9,37.0,0.8874983496554688,1.903246352776965,6463.199667022958
507,-21.47833332,-56.13694444,249.0,-1.0,-1.1340209565504805e-11,-0.8847952000820324,0.465980100338841,980.4,979.6,32.2,30.8,20.6,18.9,54.0,46.0,6.598010938676776,-1.6450688900777415,0.0,979.6,2244.0,31.2,19.2,49.0,3.1049463240831887,-0.7741500659189372,5662.749645447009
508,-14.65,-57.41666666,321.5,-1.0,-3.745005193688892e-12,-0.99300039733331,-0.11811101090028961,958.9,957.5,36.8,35.3,15.9,15.2,30.0,28.0,1.5483001318378746,6.209892648166377,0.0,957.5,24553.0,36.7,15.6,29.0,0.6531891181191034,2.6197984609451908,27927.753402290833
509,-23.0025,-55.32944443,431.0,-0.9659258262877594,-0.25881904510740555,-0.6975155294855134,-0.7165696659268685,966.0,965.4,18.9,18.2,17.7,17.2,94.0,91.0,5.13202514551485,4.461201397135449,0.0,965.4,412.0,18.2,17.2,94.0,2.264128740668316,1.9681770869715214,4059.0547578734822
510,-16.01111111,-47.5575,1043.0,-0.4999999999911119,-0.8660254037895702,0.6037244154106418,-0.7971930946998217,904.4,904.0,21.8,20.3,16.6,15.5,78.0,69.0,1.867093751054079,8.087271537717454,0.0,904.0,1849.0,21.8,16.2,71.0,0.9672895336786191,4.189791278576512,5884.583340907958
511,-12.5986111,-52.19444444,339.0,-1.144997785518938e-12,-1.0,-0.9406268019307623,-0.3394425127904671,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5013.82481026496
512,-14.01638888,-52.21166666,440.0,-0.7071067811923748,0.7071067811807203,-0.6367885288701486,-0.7710385006595922,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5114.262052550142
513,-14.92777777,-53.8836111,648.0,0.9659258262885293,0.2588190451045322,0.9937544729320896,-0.11158874283486113,938.0,937.3,23.0,22.2,20.9,20.4,90.0,86.0,3.1384865037740064,-1.0197560814373272,0.15857694008505133,937.3,1549.6164658769599,23.0,20.5,86.0,2.6629582456264296,-0.8652475842498535,5339.587005632246
514,-18.96666666,-50.61666666,488.51,-0.5000000000055834,0.8660254037812151,0.050626191951727836,0.9987176721618912,955.9,954.3,26.8,22.1,22.4,19.7,91.0,73.0,-2.806768365338276,-9.18052565724514,1.4,955.8,66.0,22.2,20.7,91.0,-0.9648266255850324,-3.1558056946780164,3726.534109605042
515,-15.13583333,-58.115,303.0,0.7071067811774523,0.7071067811956427,-0.9904548112077654,0.1378378284629801,977.0,976.7,21.1,20.5,17.3,16.9,81.0,78.0,1.0875693444439796,-0.50714191408884,0.0,977.0,1549.6164658769599,20.6,17.1,80.0,0.2718923361109949,-0.12678547852221,5063.852763414533
516,-16.96666666,-51.81749999,737.0,0.8660254037879829,-0.49999999999386113,0.6548358642699567,-0.755771123334187,930.4,930.2,16.8,16.1,11.2,10.7,72.0,68.0,-1.8547174248162175,-2.9681683365474907,0.0,930.2,1549.6164658769599,16.7,10.7,68.0,-1.05983852846641,-1.696096192312852,5291.518568889547
517,-17.78583333,-50.98138888,782.0,-0.8660254037885312,0.4999999999929115,0.995787192288632,-0.09169442553352498,924.0,923.6,28.8,28.2,20.4,17.5,62.0,50.0,-1.227597048112498,-1.3164366629145063,0.0,923.8,504.0,28.5,19.3,58.0,-0.13639967201249978,-0.14627074032383403,4299.044141029597
518,-20.47555554,-55.78388888,155.0,-0.2588190451067197,0.9659258262879432,-0.9900948287538341,-0.14040024955432173,998.0,997.6,20.3,17.6,13.9,7.6,71.0,48.0,0.6819983600624979,-0.731353701619171,0.0,998.0,1549.6164658769599,17.8,10.5,62.0,0.0,-0.0,4890.184277818277
519,-20.78999999,-51.71222222,313.0,-0.9659258262915401,0.2588190450932958,0.9598820754418144,0.2804039964863464,975.1,974.1,31.1,30.4,22.8,20.7,62.0,55.0,3.9641832724372428,2.8801477362331185,0.0,974.5,1667.0,30.4,22.0,61.0,1.618033988749895,1.1755705045849463,5176.768892582735
520,-14.08921,-46.366497,830.0,-0.25881904509016423,-0.9659258262923792,0.08006481692086978,0.9967896594023373,923.4,923.1,29.1,27.7,17.4,14.5,54.0,42.0,2.7091676447900896,2.805425221320739,0.0,923.1,2278.0,29.1,15.1,43.0,1.1809192297802955,1.2228776605757068,6096.814792361408
521,-19.69527777,-51.18138888,424.0,0.5000000000039934,-0.8660254037821331,0.7554213313612093,0.6552393548349017,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5096.065903752101
522,-10.00527777,-55.79055555,306.0,-0.8660254037841776,-0.5000000000004521,-0.47115037919315567,0.8820529010133948,976.1,974.4,28.7,23.4,24.2,21.9,91.0,73.0,2.5426963041636594,-2.8239503368140992,0.2,974.4,2289.0,28.3,23.4,75.0,1.3382612127177156,-1.4862896509547892,5841.819761327148
523,-22.955028,-55.626,605.0,1.0,-2.940803834976178e-13,0.8247033822639134,0.5655654968988664,942.1,941.6,18.2,18.1,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-1.8192065483921938,6.344327193192904,0.0,941.6,1549.6164658769599,18.1,17.17139968745509,69.09971393312566,-1.0749856876862962,3.7489206141594438,5224.11902789163
524,-16.01111111,-47.5575,1043.0,0.5000000000021838,-0.8660254037831778,-0.9221610864002788,0.3868060634595295,899.3,898.4,21.6,20.3,14.8,14.2,68.0,65.0,-2.7741910122738425,6.535584459512326,0.0,899.3,314.0,21.6,14.8,65.0,-1.3675589497124576,3.2217669870835413,4300.4456099478875
525,-13.24805555,-46.88972221,1253.0,-0.7071067811784024,-0.7071067811946926,0.9940851271370871,0.10860368320108434,953.4,952.4,27.7,24.5,21.1,18.8,74.0,62.0,0.7316992428735742,6.961653267577913,0.15857694008505133,952.4,2355.0,27.2,19.9,65.0,0.21950977286207227,2.088495980273374,6756.110632691636
526,-12.555107,-55.722863,379.31,-0.8660254037836143,-0.500000000001428,0.20631005719815568,-0.9784866684318666,973.4,972.9,31.3,29.4,16.6,15.3,45.0,39.0,-0.0,-0.0,0.0,972.9,2230.0,29.9,15.8,43.0,-0.0,-0.0,5723.393827984982
527,-14.13305554,-47.52305554,1260.0,1.0,5.482689191422823e-12,0.21890306369990573,-0.9757466109102275,877.7,877.1,16.8,15.5,15.4,14.4,94.0,90.0,-0.08724874175625412,-2.4984770675477392,0.0,877.1,1549.6164658769599,16.3,15.0,92.0,-0.017449748351250825,-0.4996954135095478,5746.40064027859
528,-22.078528,-53.465889,372.0,0.9659258262886536,0.2588190451040682,-0.7132091255632413,0.7009513130120498,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5039.566005178525
529,-11.36694443,-58.73305554,220.0,0.9659258262897982,-0.258819045099797,-0.4249765909947497,-0.9052043399732909,972.2,972.0,21.9,17.5,14.3,12.9,75.0,62.0,-2.9637223883949604,-4.393899134541719,0.0,972.1,1549.6164658769599,17.5,13.0,75.0,-0.0,-0.0,4916.935770234245
530,-15.25111111,-59.34666666,256.0,-0.4999999999931487,-0.8660254037883942,0.8725477931863219,0.4885287592411316,977.7,977.3,27.9,26.6,22.9,21.7,79.0,71.0,-1.7101007166283468,-4.698463103929541,0.0,977.6,1600.0,26.9,22.6,77.0,-0.6156362579862049,-1.6914467174146348,5080.881626582688
531,-15.93916666,-50.14138888,512.0,-0.9659258262897903,0.2588190450998262,-0.5719356615920164,0.8202984816512234,950.4,950.3,27.7,26.5,22.9,20.4,79.0,68.0,0.41811385307061194,-3.9780875814730936,0.0,950.3,1331.0,26.7,21.0,71.0,0.010452846326765299,-0.09945218953682734,4987.011727427255
532,-15.93527777,-48.13749999,990.0,0.866025403789984,-0.49999999999039507,-0.8218185484815618,-0.5697493074779986,906.9,906.7,15.3,14.6,13.7,12.9,91.0,89.0,0.5619098901238679,1.3907757818501811,0.0,906.9,1549.6164658769599,15.1,13.6,91.0,0.11238197802477358,0.27815515637003624,5553.561368471172
533,-18.96666666,-50.61666666,488.51,0.8660254037845694,-0.4999999999997736,-0.9798079636466772,0.19994087719761452,957.0,956.6,17.6,16.3,11.8,11.2,73.0,67.0,0.0,-0.0,0.0,956.9,1549.6164658769599,16.3,11.3,72.0,0.0,-0.0,5135.129290874297
534,-18.99667,-57.6375,111.73,-0.7071067811922653,0.7071067811808297,0.6739853735922168,0.7387446894453861,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4778.4064951827095
535,-12.87194443,-58.38722221,431.0,0.25881904510609754,-0.9659258262881099,0.649260124033855,-0.7605664279598089,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5100.820355394575
536,-21.750123,-52.471294,392.13,-1.0,-8.380398252069868e-12,-0.613240533854745,0.7898962258661244,964.1,962.9,33.4,32.6,19.6,17.2,45.0,38.0,0.33495011995484125,-6.391229022429273,0.0,962.9,1481.0,33.2,17.8,40.0,0.16747505997742063,-3.1956145112146364,4955.700820338292
537,-22.19388888,-54.91138888,469.0,-0.25881904509251175,-0.9659258262917502,-0.271416562999692,-0.962461972926429,962.9,961.9,19.3,17.9,18.9,17.6,98.0,97.0,4.384062043356595,4.384062043356595,0.0,962.8,457.0,19.3,18.8,97.0,0.9192388155425119,0.9192388155425119,4148.442700550489
538,-22.19388888,-54.91138888,469.0,0.9659258262913714,-0.25881904509392567,-0.5575261225765851,0.8301593959262995,953.6,953.4,23.7,23.3,16.9,16.7,67.0,65.0,1.3500000000000003,2.3382685902179845,0.0,953.5,1549.6164658769599,23.4,16.8,66.0,0.6000000000000001,1.0392304845413263,5127.118427246265
539,-15.52749999,-55.13555555,749.0,-0.2588190451013216,-0.9659258262893896,0.3396414014917631,0.9405550055114857,931.8,931.3,23.5,22.2,21.7,20.3,94.0,87.0,8.039623828294708,0.9871416815816945,0.0,931.8,908.0,22.8,21.5,92.0,3.076893070088098,0.3777949645559572,4798.773849540132
540,-15.13583333,-58.115,303.0,0.25881904511136494,-0.9659258262866985,-0.9748337205440523,0.2229332126226161,975.3,974.7,24.5,22.4,21.6,21.1,92.0,83.0,4.4,-1.077689183249671e-15,0.0,975.3,408.0,24.5,21.5,84.0,1.8,-4.4087284769304716e-16,3962.3901593809037
541,-17.81555555,-53.28749999,875.0,-0.9659258262858337,-0.25881904511459247,0.9892912561767943,0.14595482332605694,919.9,918.9,30.4,27.7,20.1,17.9,61.0,50.0,2.6371020511029695,7.658700462354465,0.0,918.9,2963.0,28.0,18.2,55.0,1.20460217149148,3.4984187297174723,6847.80626908277
542,-11.375126,-58.774785,365.39,0.2588190451048308,-0.9659258262884494,-0.029448329976120596,-0.9995663038846485,972.3,971.6,19.3,18.7,17.6,17.1,91.0,89.0,-1.3979822586768682,-2.0725939313876034,0.0,972.3,47.0,19.3,17.6,90.0,-0.33551574208244833,-0.49742254353302484,3632.000453109275
543,-22.5525,-55.71638888,675.0,-3.5132989243870294e-12,1.0,0.9981613196759417,0.060613364060927315,936.8,936.3,21.4,20.7,19.5,19.1,93.0,87.0,-2.348610194577136,3.4819578047311754,0.0,936.8,1549.6164658769599,21.4,19.2,87.0,-0.8387893552061201,1.2435563588325627,5348.144466294472
544,-19.42027777,-54.55305555,647.0,-0.9659258262886102,-0.25881904510423026,-0.9531508239203114,0.30249546585036863,938.3,937.4,36.7,34.7,18.7,15.2,38.0,28.0,9.488031727117914,-2.0167434009322704,0.0,937.4,3314.0,36.2,16.1,30.0,2.1519247216143724,-0.45740571979907174,6961.017073778538
545,-15.93916666,-50.14138888,512.0,0.8660254037837823,-0.5000000000011366,-0.03653343394739139,0.9993324312780065,952.5,952.3,22.1,21.3,20.6,20.3,95.0,91.0,1.0198582165228969,3.55666827497178,1.4,952.5,1549.6164658769599,21.3,20.4,94.0,0.08269120674509975,0.2883785087814957,5266.5123309450955
546,-15.90583333,-52.24388888,347.0,0.7071067811778432,0.7071067811952518,0.618019143605014,0.7861630480617396,973.7,973.6,24.7,24.3,22.1,21.8,87.0,85.0,0.44101976930719866,1.5380187135013104,0.0,973.6,1549.6164658769599,24.3,21.9,87.0,0.13781867790849958,0.48063084796915945,5152.882627429686
547,-22.10166666,-56.54083333,206.09,0.2588190450913107,0.965925826292072,-0.2771721300849325,0.9608202799192892,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4871.2538281509005
548,-19.42027777,-54.55305555,647.0,-0.7071067811795346,-0.7071067811935604,0.9968510567111599,-0.07929672587089416,942.7,942.4,22.5,21.3,17.8,16.9,79.0,72.0,-6.321985447626402,3.6499999999999995,0.0,942.5,1001.0,22.0,17.6,76.0,-3.7239092362730863,2.1499999999999995,4741.984112764567
549,-15.93527777,-48.13749999,990.0,0.9659258262915738,-0.25881904509317033,0.889515103152292,-0.45690576847307085,906.1,905.9,20.8,19.8,19.1,18.2,92.0,87.0,-3.7976851426725635,-0.1326180874695034,0.0,905.9,1549.6164658769599,20.4,18.4,88.0,-2.4984770675477392,-0.08724874175625225,5571.767375193392
550,-15.59638888,-47.62583332,1200.0,0.7071067811831058,0.7071067811899893,-0.07838567316224264,-0.9969231094938577,902.3,902.1,12.8,11.2,9.4,8.3,83.0,76.0,-2.5679896855473583,-0.40672960910459993,0.0,902.2,1549.6164658769599,11.2,8.4,83.0,-1.0864571746546516,-0.1720779115442538,5692.3998940758265
551,-16.012222,-47.557417,1043.0,0.25881904509976633,0.9659258262898064,0.13215251650240803,-0.9912293944300082,900.6,900.3,17.4,16.6,14.3,13.7,86.0,80.0,1.6263455967290592,1.6263455967290592,0.0,900.6,1549.6164658769599,16.7,14.1,85.0,0.7071067811865476,0.7071067811865476,5579.379399626253
552,-15.22027777,-48.99027777,667.0,-0.8660254037845521,-0.49999999999980366,-0.8221206386955187,-0.5693133192108476,940.7,939.6,32.9,30.9,6.7,2.0,22.0,14.0,-0.43946578458798957,6.284653516636892,0.0,939.6,3139.0,32.3,3.3,16.0,-0.11161035799060054,1.596102480415719,6726.361664952782
553,-21.47833332,-56.13694444,249.0,0.5000000000090538,-0.8660254037792114,-0.9999949243951076,-0.003186092280998779,983.2,982.1,25.2,23.7,19.9,19.5,79.0,71.0,-3.120211299477745,1.0743749097086182,0.0,983.2,23.0,23.9,19.8,78.0,-0.47275928779965837,0.16278407722857852,3499.1597042192134
554,-12.555107,-55.722863,379.31,-0.8660254037859202,0.4999999999974339,-0.6362356985235916,-0.7714947413457836,967.2,967.0,33.9,32.6,11.4,10.7,27.0,25.0,-0.0,-0.0,0.0,967.0,1489.0,32.6,11.0,27.0,-0.0,-0.0,4910.658274156342
555,-19.587528,-54.030083,540.0,-0.2588190450968345,-0.9659258262905919,0.8685978277770654,0.49551772277181316,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5208.419694798845
556,-23.44944444,-54.18166666,336.0,0.7071067811865586,-0.7071067811865365,0.5970119700472883,0.8022323277082866,971.7,971.4,21.8,20.2,17.2,15.6,81.0,69.0,1.4339482024232666,-1.246512155081964,0.0,971.7,1549.6164658769599,21.6,15.7,69.0,0.0754709580222772,-0.06560590289905074,5055.481900177181
557,-14.42138888,-54.0361111,476.91,0.25881904509950127,0.9659258262898773,0.8989077624913193,-0.4381379172507783,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5152.035949856312
558,-16.45,-54.56666666,284.0,-0.7071067811801807,-0.7071067811929145,-0.33043635732119647,-0.9438282755672763,981.4,980.6,32.6,28.5,19.2,17.1,55.0,40.0,5.160427206608667,-6.37259688394716,0.0,980.6,2204.0,32.4,17.2,40.0,2.51728156419935,-3.108583845827883,5637.0913831857715
559,-22.30055555,-53.82277777,377.36,0.9659258262870307,0.258819045110125,-0.8684699346466369,0.4957418406941925,971.6,971.3,19.7,19.1,17.5,17.2,89.0,87.0,-3.0399551126605426,4.341505834731658,0.0,971.3,1549.6164658769599,19.1,17.2,89.0,-0.9177222981616734,1.3106432708623874,5142.399621029176
560,-21.305889,-52.820375,383.0,-0.8660254037788825,-0.5000000000096235,0.5420193058855527,0.8403660345631204,969.0,968.5,32.3,30.6,24.5,21.0,67.0,51.0,3.656768508095853,3.4099918003124925,0.0,968.5,3751.0,32.3,21.0,51.0,1.9015196242098436,1.7731957361624962,7307.331571605439
561,-22.30666666,-53.82722221,373.8,-0.9659258262875017,-0.2588190451083675,-0.32244170332613864,-0.9465893238126756,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5037.070270351148
562,-17.71666667,-49.1,771.42,1.233063061190395e-11,-1.0,-0.21714022465165156,-0.9761404216803187,932.6,931.8,20.5,15.1,11.4,9.2,75.0,49.0,-0.0,0.0,0.0,932.6,939.0,20.5,9.4,49.0,-0.0,0.0,4697.51005268368
563,-18.15777777,-47.92638888,890.0,-0.4999999999986795,0.866025403785201,-0.30117318000208465,0.9535694603160443,910.5,909.4,24.1,23.1,19.4,19.0,79.0,74.0,-3.239353783222646,-6.092338390726597,0.0,910.5,23.0,23.2,19.2,78.0,-0.9389431255717815,-1.765895185717854,3925.297724548861
564,-20.78999999,-51.71222222,313.0,0.9659258262900595,-0.25881904509882153,0.44139850973556455,-0.8973111810309858,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4982.646907019579
565,-20.78999999,-51.71222222,313.0,-0.7071067811828293,-0.7071067811902658,0.9849046840945462,0.17309755413818556,977.7,977.4,30.6,28.3,21.5,20.2,64.0,55.0,-3.324571966758554,-4.2552580694763,0.4,977.4,3066.0,30.2,20.2,55.0,-0.6772276228582239,-0.8668118289673944,6555.0176969777995
566,-12.55,-55.71666666,380.0,-0.9659258262922984,0.2588190450904657,0.9665238360081936,-0.25657683922756264,967.2,966.5,33.6,30.0,22.7,21.2,61.0,51.0,-2.31604297913715,-1.7452635671409393,0.0,966.5,1576.0,30.0,21.6,61.0,-0.23959065301418792,-0.1805445069456144,5115.554731849341
567,-18.51222222,-54.7361111,251.48,1.0,3.094923921957489e-12,0.4708152580156432,-0.8822318248735211,987.6,987.3,15.7,15.5,14.7,14.5,94.0,94.0,1.3765834472425105,1.9659649062935802,0.15857694008505133,987.3,1549.6164658769599,15.7,14.7,94.0,0.0,0.0,5066.937841283725
568,-15.13583333,-58.115,303.0,0.96592582628705,0.2588190451100531,-0.4316867375502954,-0.9020235920546549,980.2,979.7,17.9,17.3,14.6,14.0,82.0,80.0,4.153481053042993,-1.112921893940839,0.0,979.7,1549.6164658769599,17.6,14.5,82.0,2.318221983093764,-0.6211657082460497,5063.4942825227035
569,-13.309528,-49.117478,365.0,0.707106781194801,-0.7071067811782941,0.1093838839276539,-0.9939995804510692,972.2,971.8,20.3,19.0,17.4,17.1,89.0,83.0,-1.1845875722931247,1.9714847916148581,0.0,972.2,1549.6164658769599,20.2,17.3,83.0,-0.25751903745502713,0.42858365035105617,5134.762806012673
570,-20.39555555,-56.43166666,132.49,0.965925826290419,-0.2588190450974796,-0.6970377037512324,0.7170344758442296,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4798.287816462968
571,-9.95,-54.88333333,320.0,0.2588190451076294,-0.9659258262876994,0.6550037823638377,0.7556255984871518,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4997.768124389355
572,-18.409761,-49.192061,491.17,0.8660254037777578,0.5000000000115714,0.6814117992589143,-0.7319002389880257,961.7,961.6,18.4,17.3,15.5,14.7,86.0,82.0,-0.0,-0.0,0.0,961.7,1549.6164658769599,17.5,15.2,86.0,-0.0,-0.0,5212.10018084102
573,-16.27222221,-47.96638888,959.5,-0.4999999999998947,0.8660254037844994,0.8783980576025996,-0.4779297567634601,905.3,904.9,24.3,22.8,14.7,13.4,60.0,51.0,-3.7214781741247576,2.7038121605453767,0.0,905.3,1549.6164658769599,22.8,14.7,60.0,-1.6989356881873894,1.234349029814194,5443.36209581963
574,-13.78333333,-57.83333333,570.0,0.8660254037866618,-0.49999999999614936,0.6013217446108717,-0.7990069833600565,951.2,951.0,18.4,17.8,13.9,13.3,76.0,72.0,-0.0,0.0,0.0,951.1,1549.6164658769599,17.9,13.7,76.0,-0.0,0.0,5220.468139382001
575,-15.57999999,-54.3811111,680.0,-0.5000000000081904,0.8660254037797099,0.8903193748354066,-0.4553365906587025,938.9,938.7,25.7,22.4,17.6,17.0,72.0,60.0,0.1256381881290039,3.597806977268745,0.0,938.9,21.0,22.5,17.1,72.0,0.08026884241575248,2.29859890214392,3780.742210007905
576,-17.33944444,-53.22416666,753.0,-0.8660254037834907,-0.500000000001642,0.7203463336188358,0.693614561296042,929.6,929.1,27.9,26.7,20.0,17.6,65.0,54.0,5.558258449191403,0.6824683230688259,0.0,929.1,2435.0,27.8,18.5,57.0,2.2828561487750405,0.28029948983183917,6228.588206801997
577,-18.96666666,-50.61666666,488.51,-0.500000000002458,0.8660254037830195,0.9973803656079167,-0.07233537377948919,956.0,955.6,26.6,25.3,22.6,21.5,84.0,74.0,7.347880794884119e-17,1.2,0.0,955.8,10.0,25.4,22.5,84.0,0.0,0.0,3684.717737075609
578,-17.71666667,-49.1,771.42,-0.9659258262914527,0.2588190450936218,0.7522894956747733,-0.6588326909750268,929.8,929.4,26.1,25.5,12.9,10.8,45.0,39.0,-0.8134592182092014,5.135979371094716,0.0,929.5,1591.0,25.6,12.0,43.0,-0.31286893008046207,1.9753766811902753,5329.574711257495
579,-15.78944444,-47.92583332,1159.54,1.0,5.319919920756004e-12,0.08702185668502996,0.9962064025386959,885.1,884.7,20.4,19.9,17.8,17.6,87.0,85.0,3.187555226753925,0.8541028488383184,0.0,884.9,1549.6164658769599,20.0,17.6,86.0,1.255703574175789,0.33646475863327696,5679.158242784591
580,-21.77472221,-54.52805554,329.0,0.258819045098882,0.9659258262900433,0.8984519052354467,0.4390719462443437,975.7,974.7,24.6,22.4,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,2.4583482965582237,0.8464772015886073,0.0,975.7,1549.6164658769599,22.4,17.17139968745509,69.09971393312566,0.8509667180393852,0.293011339011441,5063.619025969259
581,-17.71666667,-49.1,771.42,-0.5000000000040098,0.8660254037821236,-0.23986061206562304,-0.9708073376213762,935.5,935.2,21.4,18.1,8.2,7.6,52.0,41.0,-1.52824165596043,2.1034441853748636,0.0,935.5,1549.6164658769599,18.1,8.1,52.0,-0.0,0.0,5286.650359190466
582,-16.39944444,-47.62583332,932.0,1.0,9.790562913138936e-14,0.7744710390289429,-0.6326093658059685,912.1,911.8,14.2,12.8,13.1,11.7,96.0,91.0,-0.3290472271938979,2.67987460943157,0.0,911.8,1549.6164658769599,13.1,12.4,96.0,-0.024373868681029476,0.19850923032826442,5517.258012534068
